"Plot Title: 20031754"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20031754, SEN S/N: 20031754)","Coupler Detached (LGR S/N: 20031754)","Coupler Attached (LGR S/N: 20031754)","Host Connected (LGR S/N: 20031754)","Stopped (LGR S/N: 20031754)","End Of File (LGR S/N: 20031754)"
1057,03/05/17 09:00:00 AM,5.360,,,,,
1058,03/05/17 09:30:00 AM,5.949,,,,,
1059,03/05/17 10:00:00 AM,7.041,,,,,
1060,03/05/17 10:30:00 AM,7.494,,,,,
1061,03/05/17 11:00:00 AM,7.444,,,,,
1062,03/05/17 11:30:00 AM,7.343,,,,,
1063,03/05/17 12:00:00 PM,7.192,,,,,
1064,03/05/17 12:30:00 PM,7.041,,,,,
1065,03/05/17 01:00:00 PM,6.914,,,,,
1066,03/05/17 01:30:00 PM,6.813,,,,,
1067,03/05/17 02:00:00 PM,6.788,,,,,
1068,03/05/17 02:30:00 PM,6.788,,,,,
1069,03/05/17 03:00:00 PM,6.839,,,,,
1070,03/05/17 03:30:00 PM,6.889,,,,,
1071,03/05/17 04:00:00 PM,6.940,,,,,
1072,03/05/17 04:30:00 PM,6.940,,,,,
1073,03/05/17 05:00:00 PM,6.839,,,,,
1074,03/05/17 05:30:00 PM,6.687,,,,,
1075,03/05/17 06:00:00 PM,6.509,,,,,
1076,03/05/17 06:30:00 PM,6.281,,,,,
1077,03/05/17 07:00:00 PM,6.128,,,,,
1078,03/05/17 07:30:00 PM,5.975,,,,,
1079,03/05/17 08:00:00 PM,5.847,,,,,
1080,03/05/17 08:30:00 PM,5.745,,,,,
1081,03/05/17 09:00:00 PM,5.668,,,,,
1082,03/05/17 09:30:00 PM,5.616,,,,,
1083,03/05/17 10:00:00 PM,5.514,,,,,
1084,03/05/17 10:30:00 PM,5.437,,,,,
1085,03/05/17 11:00:00 PM,5.334,,,,,
1086,03/05/17 11:30:00 PM,5.257,,,,,
1087,03/06/17 12:00:00 AM,5.205,,,,,
1088,03/06/17 12:30:00 AM,5.154,,,,,
1089,03/06/17 01:00:00 AM,5.076,,,,,
1090,03/06/17 01:30:00 AM,4.973,,,,,
1091,03/06/17 02:00:00 AM,4.895,,,,,
1092,03/06/17 02:30:00 AM,4.844,,,,,
1093,03/06/17 03:00:00 AM,4.792,,,,,
1094,03/06/17 03:30:00 AM,4.714,,,,,
1095,03/06/17 04:00:00 AM,4.636,,,,,
1096,03/06/17 04:30:00 AM,4.558,,,,,
1097,03/06/17 05:00:00 AM,4.480,,,,,
1098,03/06/17 05:30:00 AM,4.402,,,,,
1099,03/06/17 06:00:00 AM,4.324,,,,,
1100,03/06/17 06:30:00 AM,4.272,,,,,
1101,03/06/17 07:00:00 AM,4.194,,,,,
1102,03/06/17 07:30:00 AM,4.168,,,,,
1103,03/06/17 08:00:00 AM,4.115,,,,,
1104,03/06/17 08:30:00 AM,4.115,,,,,
1105,03/06/17 09:00:00 AM,4.141,,,,,
1106,03/06/17 09:30:00 AM,4.272,,,,,
1107,03/06/17 10:00:00 AM,4.454,,,,,
1108,03/06/17 10:30:00 AM,4.714,,,,,
1109,03/06/17 11:00:00 AM,4.869,,,,,
1110,03/06/17 11:30:00 AM,4.973,,,,,
1111,03/06/17 12:00:00 PM,5.334,,,,,
1112,03/06/17 12:30:00 PM,5.872,,,,,
1113,03/06/17 01:00:00 PM,6.408,,,,,
1114,03/06/17 01:30:00 PM,7.242,,,,,
1115,03/06/17 02:00:00 PM,8.469,,,,,
1116,03/06/17 02:30:00 PM,8.891,,,,,
1117,03/06/17 03:00:00 PM,8.593,,,,,
1118,03/06/17 03:30:00 PM,8.866,,,,,
1119,03/06/17 04:00:00 PM,9.238,,,,,
1120,03/06/17 04:30:00 PM,9.287,,,,,
1121,03/06/17 05:00:00 PM,9.238,,,,,
1122,03/06/17 05:30:00 PM,8.916,,,,,
1123,03/06/17 06:00:00 PM,8.419,,,,,
1124,03/06/17 06:30:00 PM,7.895,,,,,
1125,03/06/17 07:00:00 PM,7.469,,,,,
1126,03/06/17 07:30:00 PM,7.091,,,,,
1127,03/06/17 08:00:00 PM,6.737,,,,,
1128,03/06/17 08:30:00 PM,6.433,,,,,
1129,03/06/17 09:00:00 PM,6.179,,,,,
1130,03/06/17 09:30:00 PM,5.975,,,,,
1131,03/06/17 10:00:00 PM,5.821,,,,,
1132,03/06/17 10:30:00 PM,5.693,,,,,
1133,03/06/17 11:00:00 PM,5.565,,,,,
1134,03/06/17 11:30:00 PM,5.462,,,,,
1135,03/07/17 12:00:00 AM,5.360,,,,,
1136,03/07/17 12:30:00 AM,5.257,,,,,
1137,03/07/17 01:00:00 AM,5.179,,,,,
1138,03/07/17 01:30:00 AM,5.076,,,,,
1139,03/07/17 02:00:00 AM,4.973,,,,,
1140,03/07/17 02:30:00 AM,4.895,,,,,
1141,03/07/17 03:00:00 AM,4.818,,,,,
1142,03/07/17 03:30:00 AM,4.740,,,,,
1143,03/07/17 04:00:00 AM,4.662,,,,,
1144,03/07/17 04:30:00 AM,4.584,,,,,
1145,03/07/17 05:00:00 AM,4.532,,,,,
1146,03/07/17 05:30:00 AM,4.480,,,,,
1147,03/07/17 06:00:00 AM,4.402,,,,,
1148,03/07/17 06:30:00 AM,4.350,,,,,
1149,03/07/17 07:00:00 AM,4.272,,,,,
1150,03/07/17 07:30:00 AM,4.220,,,,,
1151,03/07/17 08:00:00 AM,4.168,,,,,
1152,03/07/17 08:30:00 AM,4.168,,,,,
1153,03/07/17 09:00:00 AM,4.115,,,,,
1154,03/07/17 09:30:00 AM,4.115,,,,,
1155,03/07/17 10:00:00 AM,4.089,,,,,
1156,03/07/17 10:30:00 AM,4.115,,,,,
1157,03/07/17 11:00:00 AM,4.220,,,,,
1158,03/07/17 11:30:00 AM,4.324,,,,,
1159,03/07/17 12:00:00 PM,4.454,,,,,
1160,03/07/17 12:30:00 PM,4.480,,,,,
1161,03/07/17 01:00:00 PM,4.506,,,,,
1162,03/07/17 01:30:00 PM,4.558,,,,,
1163,03/07/17 02:00:00 PM,4.610,,,,,
1164,03/07/17 02:30:00 PM,4.662,,,,,
1165,03/07/17 03:00:00 PM,4.740,,,,,
1166,03/07/17 03:30:00 PM,4.947,,,,,
1167,03/07/17 04:00:00 PM,5.024,,,,,
1168,03/07/17 04:30:00 PM,5.050,,,,,
1169,03/07/17 05:00:00 PM,5.076,,,,,
1170,03/07/17 05:30:00 PM,5.128,,,,,
1171,03/07/17 06:00:00 PM,5.154,,,,,
1172,03/07/17 06:30:00 PM,5.205,,,,,
1173,03/07/17 07:00:00 PM,5.205,,,,,
1174,03/07/17 07:30:00 PM,5.231,,,,,
1175,03/07/17 08:00:00 PM,5.257,,,,,
1176,03/07/17 08:30:00 PM,5.257,,,,,
1177,03/07/17 09:00:00 PM,5.282,,,,,
1178,03/07/17 09:30:00 PM,5.308,,,,,
1179,03/07/17 10:00:00 PM,5.334,,,,,
1180,03/07/17 10:30:00 PM,5.334,,,,,
1181,03/07/17 11:00:00 PM,5.360,,,,,
1182,03/07/17 11:30:00 PM,5.360,,,,,
1183,03/08/17 12:00:00 AM,5.360,,,,,
1184,03/08/17 12:30:00 AM,5.360,,,,,
1185,03/08/17 01:00:00 AM,5.334,,,,,
1186,03/08/17 01:30:00 AM,5.334,,,,,
1187,03/08/17 02:00:00 AM,5.308,,,,,
1188,03/08/17 02:30:00 AM,5.282,,,,,
1189,03/08/17 03:00:00 AM,5.257,,,,,
1190,03/08/17 03:30:00 AM,5.231,,,,,
1191,03/08/17 04:00:00 AM,5.205,,,,,
1192,03/08/17 04:30:00 AM,5.205,,,,,
1193,03/08/17 05:00:00 AM,5.154,,,,,
1194,03/08/17 05:30:00 AM,5.154,,,,,
1195,03/08/17 06:00:00 AM,5.128,,,,,
1196,03/08/17 06:30:00 AM,5.128,,,,,
1197,03/08/17 07:00:00 AM,5.128,,,,,
1198,03/08/17 07:30:00 AM,5.128,,,,,
1199,03/08/17 08:00:00 AM,5.128,,,,,
1200,03/08/17 08:30:00 AM,5.128,,,,,
1201,03/08/17 09:00:00 AM,5.128,,,,,
1202,03/08/17 09:30:00 AM,5.154,,,,,
1203,03/08/17 10:00:00 AM,5.205,,,,,
1204,03/08/17 10:30:00 AM,5.231,,,,,
1205,03/08/17 11:00:00 AM,5.257,,,,,
1206,03/08/17 11:30:00 AM,5.282,,,,,
1207,03/08/17 12:00:00 PM,5.334,,,,,
1208,03/08/17 12:30:00 PM,5.385,,,,,
1209,03/08/17 01:00:00 PM,5.437,,,,,
1210,03/08/17 01:30:00 PM,5.488,,,,,
1211,03/08/17 02:00:00 PM,5.539,,,,,
1212,03/08/17 02:30:00 PM,5.565,,,,,
1213,03/08/17 03:00:00 PM,5.616,,,,,
1214,03/08/17 03:30:00 PM,5.642,,,,,
1215,03/08/17 04:00:00 PM,5.668,,,,,
1216,03/08/17 04:30:00 PM,5.668,,,,,
1217,03/08/17 05:00:00 PM,5.668,,,,,
1218,03/08/17 05:30:00 PM,5.668,,,,,
1219,03/08/17 06:00:00 PM,5.668,,,,,
1220,03/08/17 06:30:00 PM,5.668,,,,,
1221,03/08/17 07:00:00 PM,5.642,,,,,
1222,03/08/17 07:30:00 PM,5.616,,,,,
1223,03/08/17 08:00:00 PM,5.616,,,,,
1224,03/08/17 08:30:00 PM,5.616,,,,,
1225,03/08/17 09:00:00 PM,5.565,,,,,
1226,03/08/17 09:30:00 PM,5.565,,,,,
1227,03/08/17 10:00:00 PM,5.539,,,,,
1228,03/08/17 10:30:00 PM,5.514,,,,,
1229,03/08/17 11:00:00 PM,5.514,,,,,
1230,03/08/17 11:30:00 PM,5.488,,,,,
1231,03/09/17 12:00:00 AM,5.462,,,,,
1232,03/09/17 12:30:00 AM,5.462,,,,,
1233,03/09/17 01:00:00 AM,5.462,,,,,
1234,03/09/17 01:30:00 AM,5.488,,,,,
1235,03/09/17 02:00:00 AM,5.488,,,,,
1236,03/09/17 02:30:00 AM,5.514,,,,,
1237,03/09/17 03:00:00 AM,5.514,,,,,
1238,03/09/17 03:30:00 AM,5.514,,,,,
1239,03/09/17 04:00:00 AM,5.488,,,,,
1240,03/09/17 04:30:00 AM,5.488,,,,,
1241,03/09/17 05:00:00 AM,5.488,,,,,
1242,03/09/17 05:30:00 AM,5.462,,,,,
1243,03/09/17 06:00:00 AM,5.462,,,,,
1244,03/09/17 06:30:00 AM,5.437,,,,,
1245,03/09/17 07:00:00 AM,5.437,,,,,
1246,03/09/17 07:30:00 AM,5.411,,,,,
1247,03/09/17 08:00:00 AM,5.411,,,,,
1248,03/09/17 08:30:00 AM,5.411,,,,,
1249,03/09/17 09:00:00 AM,5.411,,,,,
1250,03/09/17 09:30:00 AM,5.411,,,,,
1251,03/09/17 10:00:00 AM,5.411,,,,,
1252,03/09/17 10:30:00 AM,5.411,,,,,
1253,03/09/17 11:00:00 AM,5.411,,,,,
1254,03/09/17 11:30:00 AM,5.437,,,,,
1255,03/09/17 12:00:00 PM,5.462,,,,,
1256,03/09/17 12:30:00 PM,5.488,,,,,
1257,03/09/17 01:00:00 PM,5.539,,,,,
1258,03/09/17 01:30:00 PM,5.565,,,,,
1259,03/09/17 02:00:00 PM,5.591,,,,,
1260,03/09/17 02:30:00 PM,5.616,,,,,
1261,03/09/17 03:00:00 PM,5.642,,,,,
1262,03/09/17 03:30:00 PM,5.668,,,,,
1263,03/09/17 04:00:00 PM,5.693,,,,,
1264,03/09/17 04:30:00 PM,5.719,,,,,
1265,03/09/17 05:00:00 PM,5.745,,,,,
1266,03/09/17 05:30:00 PM,5.745,,,,,
1267,03/09/17 06:00:00 PM,5.745,,,,,
1268,03/09/17 06:30:00 PM,5.745,,,,,
1269,03/09/17 07:00:00 PM,5.770,,,,,
1270,03/09/17 07:30:00 PM,5.770,,,,,
1271,03/09/17 08:00:00 PM,5.770,,,,,
1272,03/09/17 08:30:00 PM,5.770,,,,,
1273,03/09/17 09:00:00 PM,5.796,,,,,
1274,03/09/17 09:30:00 PM,5.796,,,,,
1275,03/09/17 10:00:00 PM,5.821,,,,,
1276,03/09/17 10:30:00 PM,5.821,,,,,
1277,03/09/17 11:00:00 PM,5.847,,,,,
1278,03/09/17 11:30:00 PM,5.872,,,,,
1279,03/10/17 12:00:00 AM,5.924,,,,,
1280,03/10/17 12:30:00 AM,5.975,,,,,
1281,03/10/17 01:00:00 AM,6.026,,,,,
1282,03/10/17 01:30:00 AM,6.051,,,,,
1283,03/10/17 02:00:00 AM,6.102,,,,,
1284,03/10/17 02:30:00 AM,6.153,,,,,
1285,03/10/17 03:00:00 AM,6.204,,,,,
1286,03/10/17 03:30:00 AM,6.255,,,,,
1287,03/10/17 04:00:00 AM,6.281,,,,,
1288,03/10/17 04:30:00 AM,6.306,,,,,
1289,03/10/17 05:00:00 AM,6.331,,,,,
1290,03/10/17 05:30:00 AM,6.382,,,,,
1291,03/10/17 06:00:00 AM,6.382,,,,,
1292,03/10/17 06:30:00 AM,6.433,,,,,
1293,03/10/17 07:00:00 AM,6.458,,,,,
1294,03/10/17 07:30:00 AM,6.484,,,,,
1295,03/10/17 08:00:00 AM,6.509,,,,,
1296,03/10/17 08:30:00 AM,6.535,,,,,
1297,03/10/17 09:00:00 AM,6.585,,,,,
1298,03/10/17 09:30:00 AM,6.611,,,,,
1299,03/10/17 10:00:00 AM,6.687,,,,,
1300,03/10/17 10:30:00 AM,6.737,,,,,
1301,03/10/17 11:00:00 AM,6.788,,,,,
1302,03/10/17 11:30:00 AM,6.839,,,,,
1303,03/10/17 12:00:00 PM,6.889,,,,,
1304,03/10/17 12:30:00 PM,6.965,,,,,
1305,03/10/17 01:00:00 PM,7.015,,,,,
1306,03/10/17 01:30:00 PM,7.066,,,,,
1307,03/10/17 02:00:00 PM,7.142,,,,,
1308,03/10/17 02:30:00 PM,7.242,,,,,
1309,03/10/17 03:00:00 PM,7.368,,,,,
1310,03/10/17 03:30:00 PM,7.519,,,,,
1311,03/10/17 04:00:00 PM,7.695,,,,,
1312,03/10/17 04:30:00 PM,7.845,,,,,
1313,03/10/17 05:00:00 PM,7.945,,,,,
1314,03/10/17 05:30:00 PM,8.045,,,,,
1315,03/10/17 06:00:00 PM,8.095,,,,,
1316,03/10/17 06:30:00 PM,8.120,,,,,
1317,03/10/17 07:00:00 PM,8.145,,,,,
1318,03/10/17 07:30:00 PM,8.120,,,,,
1319,03/10/17 08:00:00 PM,8.120,,,,,
1320,03/10/17 08:30:00 PM,8.070,,,,,
1321,03/10/17 09:00:00 PM,8.045,,,,,
1322,03/10/17 09:30:00 PM,7.995,,,,,
1323,03/10/17 10:00:00 PM,7.945,,,,,
1324,03/10/17 10:30:00 PM,7.895,,,,,
1325,03/10/17 11:00:00 PM,7.845,,,,,
1326,03/10/17 11:30:00 PM,7.820,,,,,
1327,03/11/17 12:00:00 AM,7.795,,,,,
1328,03/11/17 12:30:00 AM,7.770,,,,,
1329,03/11/17 01:00:00 AM,7.745,,,,,
1330,03/11/17 01:30:00 AM,7.745,,,,,
1331,03/11/17 02:00:00 AM,7.745,,,,,
1332,03/11/17 02:30:00 AM,7.720,,,,,
1333,03/11/17 03:00:00 AM,7.695,,,,,
1334,03/11/17 03:30:00 AM,7.670,,,,,
1335,03/11/17 04:00:00 AM,7.619,,,,,
1336,03/11/17 04:30:00 AM,7.594,,,,,
1337,03/11/17 05:00:00 AM,7.544,,,,,
1338,03/11/17 05:30:00 AM,7.519,,,,,
1339,03/11/17 06:00:00 AM,7.469,,,,,
1340,03/11/17 06:30:00 AM,7.444,,,,,
1341,03/11/17 07:00:00 AM,7.393,,,,,
1342,03/11/17 07:30:00 AM,7.343,,,,,
1343,03/11/17 08:00:00 AM,7.318,,,,,
1344,03/11/17 08:30:00 AM,7.293,,,,,
1345,03/11/17 09:00:00 AM,7.268,,,,,
1346,03/11/17 09:30:00 AM,7.242,,,,,
1347,03/11/17 10:00:00 AM,7.242,,,,,
1348,03/11/17 10:30:00 AM,7.217,,,,,
1349,03/11/17 11:00:00 AM,7.217,,,,,
1350,03/11/17 11:30:00 AM,7.192,,,,,
1351,03/11/17 12:00:00 PM,7.192,,,,,
1352,03/11/17 12:30:00 PM,7.217,,,,,
1353,03/11/17 01:00:00 PM,7.242,,,,,
1354,03/11/17 01:30:00 PM,7.242,,,,,
1355,03/11/17 02:00:00 PM,7.293,,,,,
1356,03/11/17 02:30:00 PM,7.318,,,,,
1357,03/11/17 03:00:00 PM,7.393,,,,,
1358,03/11/17 03:30:00 PM,7.469,,,,,
1359,03/11/17 04:00:00 PM,7.544,,,,,
1360,03/11/17 04:30:00 PM,7.594,,,,,
1361,03/11/17 05:00:00 PM,7.670,,,,,
1362,03/11/17 05:30:00 PM,7.695,,,,,
1363,03/11/17 06:00:00 PM,7.745,,,,,
1364,03/11/17 06:30:00 PM,7.770,,,,,
1365,03/11/17 07:00:00 PM,7.795,,,,,
1366,03/11/17 07:30:00 PM,7.820,,,,,
1367,03/11/17 08:00:00 PM,7.845,,,,,
1368,03/11/17 08:30:00 PM,7.845,,,,,
1369,03/11/17 09:00:00 PM,7.845,,,,,
1370,03/11/17 09:30:00 PM,7.845,,,,,
1371,03/11/17 10:00:00 PM,7.845,,,,,
1372,03/11/17 10:30:00 PM,7.845,,,,,
1373,03/11/17 11:00:00 PM,7.845,,,,,
1374,03/11/17 11:30:00 PM,7.845,,,,,
1375,03/12/17 12:00:00 AM,7.845,,,,,
1376,03/12/17 12:30:00 AM,7.820,,,,,
1377,03/12/17 01:00:00 AM,7.820,,,,,
1378,03/12/17 01:30:00 AM,7.820,,,,,
1379,03/12/17 02:00:00 AM,7.795,,,,,
1380,03/12/17 02:30:00 AM,7.795,,,,,
1381,03/12/17 03:00:00 AM,7.770,,,,,
1382,03/12/17 03:30:00 AM,7.770,,,,,
1383,03/12/17 04:00:00 AM,7.745,,,,,
1384,03/12/17 04:30:00 AM,7.720,,,,,
1385,03/12/17 05:00:00 AM,7.720,,,,,
1386,03/12/17 05:30:00 AM,7.695,,,,,
1387,03/12/17 06:00:00 AM,7.695,,,,,
1388,03/12/17 06:30:00 AM,7.695,,,,,
1389,03/12/17 07:00:00 AM,7.670,,,,,
1390,03/12/17 07:30:00 AM,7.670,,,,,
1391,03/12/17 08:00:00 AM,7.670,,,,,
1392,03/12/17 08:30:00 AM,7.670,,,,,
1393,03/12/17 09:00:00 AM,7.695,,,,,
1394,03/12/17 09:30:00 AM,7.695,,,,,
1395,03/12/17 10:00:00 AM,7.720,,,,,
1396,03/12/17 10:30:00 AM,7.745,,,,,
1397,03/12/17 11:00:00 AM,7.770,,,,,
1398,03/12/17 11:30:00 AM,7.820,,,,,
1399,03/12/17 12:00:00 PM,7.845,,,,,
1400,03/12/17 12:30:00 PM,7.895,,,,,
1401,03/12/17 01:00:00 PM,7.945,,,,,
1402,03/12/17 01:30:00 PM,7.995,,,,,
1403,03/12/17 02:00:00 PM,8.045,,,,,
1404,03/12/17 02:30:00 PM,8.095,,,,,
1405,03/12/17 03:00:00 PM,8.145,,,,,
1406,03/12/17 03:30:00 PM,8.195,,,,,
1407,03/12/17 04:00:00 PM,8.270,,,,,
1408,03/12/17 04:30:00 PM,8.295,,,,,
1409,03/12/17 05:00:00 PM,8.344,,,,,
1410,03/12/17 05:30:00 PM,8.369,,,,,
1411,03/12/17 06:00:00 PM,8.394,,,,,
1412,03/12/17 06:30:00 PM,8.444,,,,,
1413,03/12/17 07:00:00 PM,8.469,,,,,
1414,03/12/17 07:30:00 PM,8.469,,,,,
1415,03/12/17 08:00:00 PM,8.469,,,,,
1416,03/12/17 08:30:00 PM,8.469,,,,,
1417,03/12/17 09:00:00 PM,8.444,,,,,
1418,03/12/17 09:30:00 PM,8.444,,,,,
1419,03/12/17 10:00:00 PM,8.444,,,,,
1420,03/12/17 10:30:00 PM,8.444,,,,,
1421,03/12/17 11:00:00 PM,8.444,,,,,
1422,03/12/17 11:30:00 PM,8.419,,,,,
1423,03/13/17 12:00:00 AM,8.419,,,,,
1424,03/13/17 12:30:00 AM,8.394,,,,,
1425,03/13/17 01:00:00 AM,8.394,,,,,
1426,03/13/17 01:30:00 AM,8.394,,,,,
1427,03/13/17 02:00:00 AM,8.369,,,,,
1428,03/13/17 02:30:00 AM,8.369,,,,,
1429,03/13/17 03:00:00 AM,8.369,,,,,
1430,03/13/17 03:30:00 AM,8.344,,,,,
1431,03/13/17 04:00:00 AM,8.344,,,,,
1432,03/13/17 04:30:00 AM,8.344,,,,,
1433,03/13/17 05:00:00 AM,8.344,,,,,
1434,03/13/17 05:30:00 AM,8.344,,,,,
1435,03/13/17 06:00:00 AM,8.319,,,,,
1436,03/13/17 06:30:00 AM,8.319,,,,,
1437,03/13/17 07:00:00 AM,8.295,,,,,
1438,03/13/17 07:30:00 AM,8.295,,,,,
1439,03/13/17 08:00:00 AM,8.295,,,,,
1440,03/13/17 08:30:00 AM,8.295,,,,,
1441,03/13/17 09:00:00 AM,8.295,,,,,
1442,03/13/17 09:30:00 AM,8.319,,,,,
1443,03/13/17 10:00:00 AM,8.319,,,,,
1444,03/13/17 10:30:00 AM,8.344,,,,,
1445,03/13/17 11:00:00 AM,8.369,,,,,
1446,03/13/17 11:30:00 AM,8.394,,,,,
1447,03/13/17 12:00:00 PM,8.419,,,,,
1448,03/13/17 12:30:00 PM,8.444,,,,,
1449,03/13/17 01:00:00 PM,8.469,,,,,
1450,03/13/17 01:30:00 PM,8.494,,,,,
1451,03/13/17 02:00:00 PM,8.519,,,,,
1452,03/13/17 02:30:00 PM,8.568,,,,,
1453,03/13/17 03:00:00 PM,8.593,,,,,
1454,03/13/17 03:30:00 PM,8.618,,,,,
1455,03/13/17 04:00:00 PM,8.668,,,,,
1456,03/13/17 04:30:00 PM,8.717,,,,,
1457,03/13/17 05:00:00 PM,8.742,,,,,
1458,03/13/17 05:30:00 PM,8.767,,,,,
1459,03/13/17 06:00:00 PM,8.817,,,,,
1460,03/13/17 06:30:00 PM,8.841,,,,,
1461,03/13/17 07:00:00 PM,8.866,,,,,
1462,03/13/17 07:30:00 PM,8.891,,,,,
1463,03/13/17 08:00:00 PM,8.891,,,,,
1464,03/13/17 08:30:00 PM,8.916,,,,,
1465,03/13/17 09:00:00 PM,8.941,,,,,
1466,03/13/17 09:30:00 PM,8.941,,,,,
1467,03/13/17 10:00:00 PM,8.965,,,,,
1468,03/13/17 10:30:00 PM,8.965,,,,,
1469,03/13/17 11:00:00 PM,8.990,,,,,
1470,03/13/17 11:30:00 PM,8.990,,,,,
1471,03/14/17 12:00:00 AM,9.015,,,,,
1472,03/14/17 12:30:00 AM,9.015,,,,,
1473,03/14/17 01:00:00 AM,9.015,,,,,
1474,03/14/17 01:30:00 AM,9.015,,,,,
1475,03/14/17 02:00:00 AM,9.015,,,,,
1476,03/14/17 02:30:00 AM,9.015,,,,,
1477,03/14/17 03:00:00 AM,9.015,,,,,
1478,03/14/17 03:30:00 AM,9.015,,,,,
1479,03/14/17 04:00:00 AM,9.015,,,,,
1480,03/14/17 04:30:00 AM,9.015,,,,,
1481,03/14/17 05:00:00 AM,9.015,,,,,
1482,03/14/17 05:30:00 AM,8.990,,,,,
1483,03/14/17 06:00:00 AM,8.990,,,,,
1484,03/14/17 06:30:00 AM,8.990,,,,,
1485,03/14/17 07:00:00 AM,8.990,,,,,
1486,03/14/17 07:30:00 AM,8.990,,,,,
1487,03/14/17 08:00:00 AM,8.990,,,,,
1488,03/14/17 08:30:00 AM,9.015,,,,,
1489,03/14/17 09:00:00 AM,9.040,,,,,
1490,03/14/17 09:30:00 AM,9.089,,,,,
1491,03/14/17 10:00:00 AM,9.163,,,,,
1492,03/14/17 10:30:00 AM,9.213,,,,,
1493,03/14/17 11:00:00 AM,9.262,,,,,
1494,03/14/17 11:30:00 AM,9.336,,,,,
1495,03/14/17 12:00:00 PM,9.386,,,,,
1496,03/14/17 12:30:00 PM,9.435,,,,,
1497,03/14/17 01:00:00 PM,9.485,,,,,
1498,03/14/17 01:30:00 PM,9.534,,,,,
1499,03/14/17 02:00:00 PM,9.583,,,,,
1500,03/14/17 02:30:00 PM,9.632,,,,,
1501,03/14/17 03:00:00 PM,9.657,,,,,
1502,03/14/17 03:30:00 PM,9.706,,,,,
1503,03/14/17 04:00:00 PM,9.731,,,,,
1504,03/14/17 04:30:00 PM,9.780,,,,,
1505,03/14/17 05:00:00 PM,9.805,,,,,
1506,03/14/17 05:30:00 PM,9.829,,,,,
1507,03/14/17 06:00:00 PM,9.854,,,,,
1508,03/14/17 06:30:00 PM,9.879,,,,,
1509,03/14/17 07:00:00 PM,9.879,,,,,
1510,03/14/17 07:30:00 PM,9.903,,,,,
1511,03/14/17 08:00:00 PM,9.903,,,,,
1512,03/14/17 08:30:00 PM,9.903,,,,,
1513,03/14/17 09:00:00 PM,9.903,,,,,
1514,03/14/17 09:30:00 PM,9.903,,,,,
1515,03/14/17 10:00:00 PM,9.903,,,,,
1516,03/14/17 10:30:00 PM,9.903,,,,,
1517,03/14/17 11:00:00 PM,9.903,,,,,
1518,03/14/17 11:30:00 PM,9.903,,,,,
1519,03/15/17 12:00:00 AM,9.879,,,,,
1520,03/15/17 12:30:00 AM,9.879,,,,,
1521,03/15/17 01:00:00 AM,9.879,,,,,
1522,03/15/17 01:30:00 AM,9.879,,,,,
1523,03/15/17 02:00:00 AM,9.854,,,,,
1524,03/15/17 02:30:00 AM,9.854,,,,,
1525,03/15/17 03:00:00 AM,9.829,,,,,
1526,03/15/17 03:30:00 AM,9.829,,,,,
1527,03/15/17 04:00:00 AM,9.805,,,,,
1528,03/15/17 04:30:00 AM,9.805,,,,,
1529,03/15/17 05:00:00 AM,9.780,,,,,
1530,03/15/17 05:30:00 AM,9.756,,,,,
1531,03/15/17 06:00:00 AM,9.756,,,,,
1532,03/15/17 06:30:00 AM,9.731,,,,,
1533,03/15/17 07:00:00 AM,9.706,,,,,
1534,03/15/17 07:30:00 AM,9.706,,,,,
1535,03/15/17 08:00:00 AM,9.682,,,,,
1536,03/15/17 08:30:00 AM,9.657,,,,,
1537,03/15/17 09:00:00 AM,9.657,,,,,
1538,03/15/17 09:30:00 AM,9.632,,,,,
1539,03/15/17 10:00:00 AM,9.632,,,,,
1540,03/15/17 10:30:00 AM,9.903,,,,,
1541,03/15/17 11:00:00 AM,9.682,,,,,
1542,03/15/17 11:30:00 AM,9.632,,,,,
1543,03/15/17 12:00:00 PM,9.682,,,,,
1544,03/15/17 12:30:00 PM,9.805,,,,,
1545,03/15/17 01:00:00 PM,9.977,,,,,
1546,03/15/17 01:30:00 PM,10.124,,,,,
1547,03/15/17 02:00:00 PM,10.271,,,,,
1548,03/15/17 02:30:00 PM,10.345,,,,,
1549,03/15/17 03:00:00 PM,10.418,,,,,
1550,03/15/17 03:30:00 PM,10.492,,,,,
1551,03/15/17 04:00:00 PM,10.516,,,,,
1552,03/15/17 04:30:00 PM,10.516,,,,,
1553,03/15/17 05:00:00 PM,10.492,,,,,
1554,03/15/17 05:30:00 PM,10.418,,,,,
1555,03/15/17 06:00:00 PM,10.320,,,,,
1556,03/15/17 06:30:00 PM,10.247,,,,,
1557,03/15/17 07:00:00 PM,10.149,,,,,
1558,03/15/17 07:30:00 PM,10.075,,,,,
1559,03/15/17 08:00:00 PM,9.928,,,,,
1560,03/15/17 08:30:00 PM,9.756,,,,,
1561,03/15/17 09:00:00 PM,9.583,,,,,
1562,03/15/17 09:30:00 PM,9.410,,,,,
1563,03/15/17 10:00:00 PM,9.262,,,,,
1564,03/15/17 10:30:00 PM,9.139,,,,,
1565,03/15/17 11:00:00 PM,8.990,,,,,
1566,03/15/17 11:30:00 PM,8.817,,,,,
1567,03/16/17 12:00:00 AM,8.668,,,,,
1568,03/16/17 12:30:00 AM,8.494,,,,,
