"Plot Title: SN-6 low pH A"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20084916, SEN S/N: 20084916)","Coupler Attached (LGR S/N: 20084916, SEN S/N: 20084916)","Host Connected (LGR S/N: 20084916, SEN S/N: 20084916)","End Of File (LGR S/N: 20084916, SEN S/N: 20084916)"
4052,06/20/17 07:15:00 PM,17.665,,,
4053,06/20/17 07:30:00 PM,17.665,,,
4054,06/20/17 07:45:00 PM,17.665,,,
4055,06/20/17 08:00:00 PM,17.570,,,
4056,06/20/17 08:15:00 PM,17.570,,,
4057,06/20/17 08:30:00 PM,17.570,,,
4058,06/20/17 08:45:00 PM,17.570,,,
4059,06/20/17 09:00:00 PM,17.475,,,
4060,06/20/17 09:15:00 PM,17.475,,,
4061,06/20/17 09:30:00 PM,17.475,,,
4062,06/20/17 09:45:00 PM,17.475,,,
4063,06/20/17 10:00:00 PM,17.475,,,
4064,06/20/17 10:15:00 PM,17.379,,,
4065,06/20/17 10:30:00 PM,17.379,,,
4066,06/20/17 10:45:00 PM,17.379,,,
4067,06/20/17 11:00:00 PM,17.379,,,
4068,06/20/17 11:15:00 PM,17.379,,,
4069,06/20/17 11:30:00 PM,17.379,,,
4070,06/20/17 11:45:00 PM,17.379,,,
4071,06/21/17 12:00:00 AM,17.379,,,
4072,06/21/17 12:15:00 AM,17.284,,,
4073,06/21/17 12:30:00 AM,17.284,,,
4074,06/21/17 12:45:00 AM,17.284,,,
4075,06/21/17 01:00:00 AM,17.284,,,
4076,06/21/17 01:15:00 AM,17.284,,,
4077,06/21/17 01:30:00 AM,17.284,,,
4078,06/21/17 01:45:00 AM,17.284,,,
4079,06/21/17 02:00:00 AM,17.284,,,
4080,06/21/17 02:15:00 AM,17.284,,,
4081,06/21/17 02:30:00 AM,17.284,,,
4082,06/21/17 02:45:00 AM,17.284,,,
4083,06/21/17 03:00:00 AM,17.284,,,
4084,06/21/17 03:15:00 AM,17.284,,,
4085,06/21/17 03:30:00 AM,17.284,,,
4086,06/21/17 03:45:00 AM,17.284,,,
4087,06/21/17 04:00:00 AM,17.284,,,
4088,06/21/17 04:15:00 AM,17.284,,,
4089,06/21/17 04:30:00 AM,17.284,,,
4090,06/21/17 04:45:00 AM,17.284,,,
4091,06/21/17 05:00:00 AM,17.284,,,
4092,06/21/17 05:15:00 AM,17.284,,,
4093,06/21/17 05:30:00 AM,17.284,,,
4094,06/21/17 05:45:00 AM,17.284,,,
4095,06/21/17 06:00:00 AM,17.189,,,
4096,06/21/17 06:15:00 AM,17.189,,,
4097,06/21/17 06:30:00 AM,17.189,,,
4098,06/21/17 06:45:00 AM,17.189,,,
4099,06/21/17 07:00:00 AM,17.189,,,
4100,06/21/17 07:15:00 AM,17.189,,,
4101,06/21/17 07:30:00 AM,17.189,,,
4102,06/21/17 07:45:00 AM,17.189,,,
4103,06/21/17 08:00:00 AM,17.094,,,
4104,06/21/17 08:15:00 AM,17.094,,,
4105,06/21/17 08:30:00 AM,17.094,,,
4106,06/21/17 08:45:00 AM,17.094,,,
4107,06/21/17 09:00:00 AM,17.094,,,
4108,06/21/17 09:15:00 AM,17.094,,,
4109,06/21/17 09:30:00 AM,17.094,,,
4110,06/21/17 09:45:00 AM,17.094,,,
4111,06/21/17 10:00:00 AM,17.094,,,
4112,06/21/17 10:15:00 AM,17.094,,,
4113,06/21/17 10:30:00 AM,17.094,,,
4114,06/21/17 10:45:00 AM,17.094,,,
4115,06/21/17 11:00:00 AM,17.094,,,
4116,06/21/17 11:15:00 AM,17.094,,,
4117,06/21/17 11:30:00 AM,17.189,,,
4118,06/21/17 11:45:00 AM,17.189,,,
4119,06/21/17 12:00:00 PM,17.189,,,
4120,06/21/17 12:15:00 PM,17.189,,,
4121,06/21/17 12:30:00 PM,17.189,,,
4122,06/21/17 12:45:00 PM,17.284,,,
4123,06/21/17 01:00:00 PM,17.284,,,
4124,06/21/17 01:15:00 PM,17.284,,,
4125,06/21/17 01:30:00 PM,17.284,,,
4126,06/21/17 01:45:00 PM,17.379,,,
4127,06/21/17 02:00:00 PM,17.379,,,
4128,06/21/17 02:15:00 PM,17.379,,,
4129,06/21/17 02:30:00 PM,17.379,,,
4130,06/21/17 02:45:00 PM,17.475,,,
4131,06/21/17 03:00:00 PM,17.475,,,
4132,06/21/17 03:15:00 PM,17.475,,,
4133,06/21/17 03:30:00 PM,17.475,,,
4134,06/21/17 03:45:00 PM,17.475,,,
4135,06/21/17 04:00:00 PM,17.475,,,
4136,06/21/17 04:15:00 PM,17.475,,,
4137,06/21/17 04:30:00 PM,17.475,,,
4138,06/21/17 04:45:00 PM,17.475,,,
4139,06/21/17 05:00:00 PM,17.379,,,
4140,06/21/17 05:15:00 PM,17.475,,,
4141,06/21/17 05:30:00 PM,17.475,,,
4142,06/21/17 05:45:00 PM,17.475,,,
4143,06/21/17 06:00:00 PM,17.475,,,
4144,06/21/17 06:15:00 PM,17.475,,,
4145,06/21/17 06:30:00 PM,17.475,,,
4146,06/21/17 06:45:00 PM,17.475,,,
4147,06/21/17 07:00:00 PM,17.475,,,
4148,06/21/17 07:15:00 PM,17.475,,,
4149,06/21/17 07:30:00 PM,17.475,,,
4150,06/21/17 07:45:00 PM,17.475,,,
4151,06/21/17 08:00:00 PM,17.475,,,
4152,06/21/17 08:15:00 PM,17.475,,,
4153,06/21/17 08:30:00 PM,17.475,,,
4154,06/21/17 08:45:00 PM,17.475,,,
4155,06/21/17 09:00:00 PM,17.475,,,
4156,06/21/17 09:15:00 PM,17.475,,,
4157,06/21/17 09:30:00 PM,17.475,,,
4158,06/21/17 09:45:00 PM,17.475,,,
4159,06/21/17 10:00:00 PM,17.475,,,
4160,06/21/17 10:15:00 PM,17.475,,,
4161,06/21/17 10:30:00 PM,17.379,,,
4162,06/21/17 10:45:00 PM,17.379,,,
4163,06/21/17 11:00:00 PM,17.379,,,
4164,06/21/17 11:15:00 PM,17.379,,,
4165,06/21/17 11:30:00 PM,17.379,,,
4166,06/21/17 11:45:00 PM,17.379,,,
4167,06/22/17 12:00:00 AM,17.379,,,
4168,06/22/17 12:15:00 AM,17.284,,,
4169,06/22/17 12:30:00 AM,17.284,,,
4170,06/22/17 12:45:00 AM,17.284,,,
4171,06/22/17 01:00:00 AM,17.284,,,
4172,06/22/17 01:15:00 AM,17.284,,,
4173,06/22/17 01:30:00 AM,17.284,,,
4174,06/22/17 01:45:00 AM,17.284,,,
4175,06/22/17 02:00:00 AM,17.284,,,
4176,06/22/17 02:15:00 AM,17.284,,,
4177,06/22/17 02:30:00 AM,17.284,,,
4178,06/22/17 02:45:00 AM,17.284,,,
4179,06/22/17 03:00:00 AM,17.284,,,
4180,06/22/17 03:15:00 AM,17.284,,,
4181,06/22/17 03:30:00 AM,17.284,,,
4182,06/22/17 03:45:00 AM,17.284,,,
4183,06/22/17 04:00:00 AM,17.189,,,
4184,06/22/17 04:15:00 AM,17.189,,,
4185,06/22/17 04:30:00 AM,17.189,,,
4186,06/22/17 04:45:00 AM,17.189,,,
4187,06/22/17 05:00:00 AM,17.189,,,
4188,06/22/17 05:15:00 AM,17.189,,,
4189,06/22/17 05:30:00 AM,17.189,,,
4190,06/22/17 05:45:00 AM,17.189,,,
4191,06/22/17 06:00:00 AM,17.189,,,
4192,06/22/17 06:15:00 AM,17.189,,,
4193,06/22/17 06:30:00 AM,17.189,,,
4194,06/22/17 06:45:00 AM,17.189,,,
4195,06/22/17 07:00:00 AM,17.189,,,
4196,06/22/17 07:15:00 AM,17.189,,,
4197,06/22/17 07:30:00 AM,17.189,,,
4198,06/22/17 07:45:00 AM,17.189,,,
4199,06/22/17 08:00:00 AM,17.189,,,
4200,06/22/17 08:15:00 AM,17.189,,,
4201,06/22/17 08:30:00 AM,17.189,,,
4202,06/22/17 08:45:00 AM,17.284,,,
4203,06/22/17 09:00:00 AM,17.189,,,
4204,06/22/17 09:15:00 AM,17.284,,,
4205,06/22/17 09:30:00 AM,17.284,,,
4206,06/22/17 09:45:00 AM,17.284,,,
4207,06/22/17 10:00:00 AM,17.284,,,
4208,06/22/17 10:15:00 AM,17.379,,,
4209,06/22/17 10:30:00 AM,17.379,,,
4210,06/22/17 10:45:00 AM,17.379,,,
4211,06/22/17 11:00:00 AM,17.379,,,
4212,06/22/17 11:15:00 AM,17.379,,,
4213,06/22/17 11:30:00 AM,17.475,,,
4214,06/22/17 11:45:00 AM,17.475,,,
4215,06/22/17 12:00:00 PM,17.475,,,
4216,06/22/17 12:15:00 PM,17.475,,,
4217,06/22/17 12:30:00 PM,17.570,,,
4218,06/22/17 12:45:00 PM,17.570,,,
4219,06/22/17 01:00:00 PM,17.570,,,
4220,06/22/17 01:15:00 PM,17.665,,,
4221,06/22/17 01:30:00 PM,17.665,,,
4222,06/22/17 01:45:00 PM,17.760,,,
4223,06/22/17 02:00:00 PM,17.760,,,
4224,06/22/17 02:15:00 PM,17.855,,,
4225,06/22/17 02:30:00 PM,17.855,,,
4226,06/22/17 02:45:00 PM,17.855,,,
4227,06/22/17 03:00:00 PM,17.950,,,
4228,06/22/17 03:15:00 PM,17.950,,,
4229,06/22/17 03:30:00 PM,17.950,,,
4230,06/22/17 03:45:00 PM,17.950,,,
4231,06/22/17 04:00:00 PM,18.045,,,
4232,06/22/17 04:15:00 PM,18.045,,,
4233,06/22/17 04:30:00 PM,18.045,,,
4234,06/22/17 04:45:00 PM,18.045,,,
4235,06/22/17 05:00:00 PM,18.045,,,
4236,06/22/17 05:15:00 PM,18.045,,,
4237,06/22/17 05:30:00 PM,18.045,,,
4238,06/22/17 05:45:00 PM,18.140,,,
4239,06/22/17 06:00:00 PM,18.140,,,
4240,06/22/17 06:15:00 PM,18.140,,,
4241,06/22/17 06:30:00 PM,18.140,,,
4242,06/22/17 06:45:00 PM,18.140,,,
4243,06/22/17 07:00:00 PM,18.236,,,
4244,06/22/17 07:15:00 PM,18.236,,,
4245,06/22/17 07:30:00 PM,18.236,,,
4246,06/22/17 07:45:00 PM,18.236,,,
4247,06/22/17 08:00:00 PM,18.236,,,
4248,06/22/17 08:15:00 PM,18.236,,,
4249,06/22/17 08:30:00 PM,18.331,,,
4250,06/22/17 08:45:00 PM,18.331,,,
4251,06/22/17 09:00:00 PM,18.331,,,
4252,06/22/17 09:15:00 PM,18.331,,,
4253,06/22/17 09:30:00 PM,18.331,,,
4254,06/22/17 09:45:00 PM,18.331,,,
4255,06/22/17 10:00:00 PM,18.331,,,
4256,06/22/17 10:15:00 PM,18.236,,,
4257,06/22/17 10:30:00 PM,18.236,,,
4258,06/22/17 10:45:00 PM,18.236,,,
4259,06/22/17 11:00:00 PM,18.236,,,
4260,06/22/17 11:15:00 PM,18.236,,,
4261,06/22/17 11:30:00 PM,18.140,,,
4262,06/22/17 11:45:00 PM,18.140,,,
4263,06/23/17 12:00:00 AM,18.140,,,
4264,06/23/17 12:15:00 AM,18.045,,,
4265,06/23/17 12:30:00 AM,18.045,,,
4266,06/23/17 12:45:00 AM,18.045,,,
4267,06/23/17 01:00:00 AM,18.045,,,
4268,06/23/17 01:15:00 AM,18.045,,,
4269,06/23/17 01:30:00 AM,18.045,,,
4270,06/23/17 01:45:00 AM,17.950,,,
4271,06/23/17 02:00:00 AM,17.950,,,
4272,06/23/17 02:15:00 AM,17.950,,,
4273,06/23/17 02:30:00 AM,17.855,,,
4274,06/23/17 02:45:00 AM,17.855,,,
4275,06/23/17 03:00:00 AM,17.855,,,
4276,06/23/17 03:15:00 AM,17.855,,,
4277,06/23/17 03:30:00 AM,17.760,,,
4278,06/23/17 03:45:00 AM,17.760,,,
4279,06/23/17 04:00:00 AM,17.760,,,
4280,06/23/17 04:15:00 AM,17.760,,,
4281,06/23/17 04:30:00 AM,17.760,,,
4282,06/23/17 04:45:00 AM,17.760,,,
4283,06/23/17 05:00:00 AM,17.665,,,
4284,06/23/17 05:15:00 AM,17.665,,,
4285,06/23/17 05:30:00 AM,17.665,,,
4286,06/23/17 05:45:00 AM,17.665,,,
4287,06/23/17 06:00:00 AM,17.665,,,
4288,06/23/17 06:15:00 AM,17.665,,,
4289,06/23/17 06:30:00 AM,17.570,,,
4290,06/23/17 06:45:00 AM,17.570,,,
4291,06/23/17 07:00:00 AM,17.570,,,
4292,06/23/17 07:15:00 AM,17.570,,,
4293,06/23/17 07:30:00 AM,17.570,,,
4294,06/23/17 07:45:00 AM,17.570,,,
4295,06/23/17 08:00:00 AM,17.570,,,
4296,06/23/17 08:15:00 AM,17.570,,,
4297,06/23/17 08:30:00 AM,17.570,,,
4298,06/23/17 08:45:00 AM,17.570,,,
4299,06/23/17 09:00:00 AM,17.570,,,
4300,06/23/17 09:15:00 AM,17.570,,,
4301,06/23/17 09:30:00 AM,17.570,,,
4302,06/23/17 09:45:00 AM,17.570,,,
4303,06/23/17 10:00:00 AM,17.570,,,
4304,06/23/17 10:15:00 AM,17.570,,,
4305,06/23/17 10:30:00 AM,17.570,,,
4306,06/23/17 10:45:00 AM,17.665,,,
4307,06/23/17 11:00:00 AM,17.665,,,
4308,06/23/17 11:15:00 AM,17.665,,,
4309,06/23/17 11:30:00 AM,17.665,,,
4310,06/23/17 11:45:00 AM,17.665,,,
4311,06/23/17 12:00:00 PM,17.665,,,
4312,06/23/17 12:15:00 PM,17.665,,,
4313,06/23/17 12:30:00 PM,17.665,,,
4314,06/23/17 12:45:00 PM,17.760,,,
4315,06/23/17 01:00:00 PM,17.760,,,
4316,06/23/17 01:15:00 PM,17.760,,,
4317,06/23/17 01:30:00 PM,17.760,,,
4318,06/23/17 01:45:00 PM,17.855,,,
4319,06/23/17 02:00:00 PM,17.855,,,
4320,06/23/17 02:15:00 PM,17.950,,,
4321,06/23/17 02:30:00 PM,17.950,,,
4322,06/23/17 02:45:00 PM,18.045,,,
4323,06/23/17 03:00:00 PM,18.045,,,
4324,06/23/17 03:15:00 PM,18.045,,,
4325,06/23/17 03:30:00 PM,18.045,,,
4326,06/23/17 03:45:00 PM,18.140,,,
4327,06/23/17 04:00:00 PM,18.140,,,
4328,06/23/17 04:15:00 PM,18.140,,,
4329,06/23/17 04:30:00 PM,18.140,,,
4330,06/23/17 04:45:00 PM,18.236,,,
4331,06/23/17 05:00:00 PM,18.236,,,
4332,06/23/17 05:15:00 PM,18.236,,,
4333,06/23/17 05:30:00 PM,18.236,,,
4334,06/23/17 05:45:00 PM,18.236,,,
4335,06/23/17 06:00:00 PM,18.236,,,
4336,06/23/17 06:15:00 PM,18.236,,,
4337,06/23/17 06:30:00 PM,18.236,,,
4338,06/23/17 06:45:00 PM,18.331,,,
4339,06/23/17 07:00:00 PM,18.331,,,
4340,06/23/17 07:15:00 PM,18.331,,,
4341,06/23/17 07:30:00 PM,18.331,,,
4342,06/23/17 07:45:00 PM,18.331,,,
4343,06/23/17 08:00:00 PM,18.331,,,
4344,06/23/17 08:15:00 PM,18.331,,,
4345,06/23/17 08:30:00 PM,18.331,,,
4346,06/23/17 08:45:00 PM,18.426,,,
4347,06/23/17 09:00:00 PM,18.426,,,
4348,06/23/17 09:15:00 PM,18.426,,,
4349,06/23/17 09:30:00 PM,18.426,,,
4350,06/23/17 09:45:00 PM,18.426,,,
4351,06/23/17 10:00:00 PM,18.331,,,
4352,06/23/17 10:15:00 PM,18.331,,,
4353,06/23/17 10:30:00 PM,18.331,,,
4354,06/23/17 10:45:00 PM,18.331,,,
4355,06/23/17 11:00:00 PM,18.331,,,
4356,06/23/17 11:15:00 PM,18.331,,,
4357,06/23/17 11:30:00 PM,18.331,,,
4358,06/23/17 11:45:00 PM,18.236,,,
4359,06/24/17 12:00:00 AM,18.236,,,
4360,06/24/17 12:15:00 AM,18.236,,,
4361,06/24/17 12:30:00 AM,18.236,,,
4362,06/24/17 12:45:00 AM,18.140,,,
4363,06/24/17 01:00:00 AM,18.140,,,
4364,06/24/17 01:15:00 AM,18.140,,,
4365,06/24/17 01:30:00 AM,18.140,,,
4366,06/24/17 01:45:00 AM,18.045,,,
4367,06/24/17 02:00:00 AM,18.045,,,
4368,06/24/17 02:15:00 AM,18.045,,,
4369,06/24/17 02:30:00 AM,18.045,,,
4370,06/24/17 02:45:00 AM,17.950,,,
4371,06/24/17 03:00:00 AM,17.950,,,
4372,06/24/17 03:15:00 AM,17.950,,,
4373,06/24/17 03:30:00 AM,17.950,,,
4374,06/24/17 03:45:00 AM,17.855,,,
4375,06/24/17 04:00:00 AM,17.855,,,
4376,06/24/17 04:15:00 AM,17.855,,,
4377,06/24/17 04:30:00 AM,17.855,,,
4378,06/24/17 04:45:00 AM,17.855,,,
4379,06/24/17 05:00:00 AM,17.855,,,
4380,06/24/17 05:15:00 AM,17.760,,,
4381,06/24/17 05:30:00 AM,17.760,,,
4382,06/24/17 05:45:00 AM,17.760,,,
4383,06/24/17 06:00:00 AM,17.760,,,
4384,06/24/17 06:15:00 AM,17.760,,,
4385,06/24/17 06:30:00 AM,17.760,,,
4386,06/24/17 06:45:00 AM,17.665,,,
4387,06/24/17 07:00:00 AM,17.665,,,
4388,06/24/17 07:15:00 AM,17.665,,,
4389,06/24/17 07:30:00 AM,17.665,,,
4390,06/24/17 07:45:00 AM,17.665,,,
4391,06/24/17 08:00:00 AM,17.665,,,
4392,06/24/17 08:15:00 AM,17.665,,,
4393,06/24/17 08:30:00 AM,17.665,,,
4394,06/24/17 08:45:00 AM,17.665,,,
4395,06/24/17 09:00:00 AM,17.665,,,
4396,06/24/17 09:15:00 AM,17.665,,,
4397,06/24/17 09:30:00 AM,17.665,,,
4398,06/24/17 09:45:00 AM,17.665,,,
4399,06/24/17 10:00:00 AM,17.665,,,
4400,06/24/17 10:15:00 AM,17.760,,,
4401,06/24/17 10:30:00 AM,17.760,,,
4402,06/24/17 10:45:00 AM,17.760,,,
4403,06/24/17 11:00:00 AM,17.760,,,
4404,06/24/17 11:15:00 AM,17.760,,,
4405,06/24/17 11:30:00 AM,17.760,,,
4406,06/24/17 11:45:00 AM,17.855,,,
4407,06/24/17 12:00:00 PM,17.855,,,
4408,06/24/17 12:15:00 PM,17.855,,,
4409,06/24/17 12:30:00 PM,17.855,,,
4410,06/24/17 12:45:00 PM,17.950,,,
4411,06/24/17 01:00:00 PM,17.950,,,
4412,06/24/17 01:15:00 PM,18.045,,,
4413,06/24/17 01:30:00 PM,18.045,,,
4414,06/24/17 01:45:00 PM,18.045,,,
4415,06/24/17 02:00:00 PM,18.140,,,
4416,06/24/17 02:15:00 PM,18.140,,,
4417,06/24/17 02:30:00 PM,18.236,,,
4418,06/24/17 02:45:00 PM,18.236,,,
4419,06/24/17 03:00:00 PM,18.331,,,
4420,06/24/17 03:15:00 PM,18.331,,,
4421,06/24/17 03:30:00 PM,18.426,,,
4422,06/24/17 03:45:00 PM,18.426,,,
4423,06/24/17 04:00:00 PM,18.521,,,
4424,06/24/17 04:15:00 PM,18.521,,,
4425,06/24/17 04:30:00 PM,18.616,,,
4426,06/24/17 04:45:00 PM,18.616,,,
4427,06/24/17 05:00:00 PM,18.711,,,
4428,06/24/17 05:15:00 PM,18.711,,,
4429,06/24/17 05:30:00 PM,18.806,,,
4430,06/24/17 05:45:00 PM,18.901,,,
4431,06/24/17 06:00:00 PM,18.901,,,
4432,06/24/17 06:15:00 PM,18.901,,,
4433,06/24/17 06:30:00 PM,18.901,,,
4434,06/24/17 06:45:00 PM,18.996,,,
4435,06/24/17 07:00:00 PM,18.996,,,
4436,06/24/17 07:15:00 PM,18.996,,,
4437,06/24/17 07:30:00 PM,19.092,,,
4438,06/24/17 07:45:00 PM,19.092,,,
4439,06/24/17 08:00:00 PM,19.092,,,
4440,06/24/17 08:15:00 PM,19.092,,,
4441,06/24/17 08:30:00 PM,19.092,,,
4442,06/24/17 08:45:00 PM,19.092,,,
4443,06/24/17 09:00:00 PM,19.092,,,
4444,06/24/17 09:15:00 PM,18.996,,,
4445,06/24/17 09:30:00 PM,18.996,,,
4446,06/24/17 09:45:00 PM,18.996,,,
4447,06/24/17 10:00:00 PM,18.996,,,
4448,06/24/17 10:15:00 PM,18.996,,,
4449,06/24/17 10:30:00 PM,18.996,,,
4450,06/24/17 10:45:00 PM,18.996,,,
4451,06/24/17 11:00:00 PM,18.901,,,
4452,06/24/17 11:15:00 PM,18.901,,,
4453,06/24/17 11:30:00 PM,18.806,,,
4454,06/24/17 11:45:00 PM,18.806,,,
4455,06/25/17 12:00:00 AM,18.806,,,
4456,06/25/17 12:15:00 AM,18.711,,,
4457,06/25/17 12:30:00 AM,18.711,,,
4458,06/25/17 12:45:00 AM,18.616,,,
4459,06/25/17 01:00:00 AM,18.616,,,
4460,06/25/17 01:15:00 AM,18.616,,,
4461,06/25/17 01:30:00 AM,18.616,,,
4462,06/25/17 01:45:00 AM,18.521,,,
4463,06/25/17 02:00:00 AM,18.521,,,
4464,06/25/17 02:15:00 AM,18.521,,,
4465,06/25/17 02:30:00 AM,18.521,,,
4466,06/25/17 02:45:00 AM,18.426,,,
4467,06/25/17 03:00:00 AM,18.426,,,
4468,06/25/17 03:15:00 AM,18.426,,,
4469,06/25/17 03:30:00 AM,18.426,,,
4470,06/25/17 03:45:00 AM,18.426,,,
4471,06/25/17 04:00:00 AM,18.331,,,
4472,06/25/17 04:15:00 AM,18.331,,,
4473,06/25/17 04:30:00 AM,18.331,,,
4474,06/25/17 04:45:00 AM,18.331,,,
4475,06/25/17 05:00:00 AM,18.331,,,
4476,06/25/17 05:15:00 AM,18.236,,,
4477,06/25/17 05:30:00 AM,18.236,,,
4478,06/25/17 05:45:00 AM,18.236,,,
4479,06/25/17 06:00:00 AM,18.236,,,
4480,06/25/17 06:15:00 AM,18.236,,,
4481,06/25/17 06:30:00 AM,18.140,,,
4482,06/25/17 06:45:00 AM,18.140,,,
4483,06/25/17 07:00:00 AM,18.140,,,
4484,06/25/17 07:15:00 AM,18.140,,,
4485,06/25/17 07:30:00 AM,18.140,,,
4486,06/25/17 07:45:00 AM,18.140,,,
4487,06/25/17 08:00:00 AM,18.140,,,
4488,06/25/17 08:15:00 AM,18.140,,,
4489,06/25/17 08:30:00 AM,18.140,,,
4490,06/25/17 08:45:00 AM,18.140,,,
4491,06/25/17 09:00:00 AM,18.140,,,
4492,06/25/17 09:15:00 AM,18.140,,,
4493,06/25/17 09:30:00 AM,18.140,,,
4494,06/25/17 09:45:00 AM,18.140,,,
4495,06/25/17 10:00:00 AM,18.140,,,
4496,06/25/17 10:15:00 AM,18.140,,,
4497,06/25/17 10:30:00 AM,18.140,,,
4498,06/25/17 10:45:00 AM,18.236,,,
4499,06/25/17 11:00:00 AM,18.236,,,
4500,06/25/17 11:15:00 AM,18.236,,,
4501,06/25/17 11:30:00 AM,18.331,,,
4502,06/25/17 11:45:00 AM,18.331,,,
4503,06/25/17 12:00:00 PM,18.331,,,
4504,06/25/17 12:15:00 PM,18.426,,,
4505,06/25/17 12:30:00 PM,18.426,,,
4506,06/25/17 12:45:00 PM,18.521,,,
4507,06/25/17 01:00:00 PM,18.521,,,
4508,06/25/17 01:15:00 PM,18.616,,,
4509,06/25/17 01:30:00 PM,18.616,,,
4510,06/25/17 01:45:00 PM,18.711,,,
4511,06/25/17 02:00:00 PM,18.711,,,
4512,06/25/17 02:15:00 PM,18.806,,,
4513,06/25/17 02:30:00 PM,18.806,,,
4514,06/25/17 02:45:00 PM,18.901,,,
4515,06/25/17 03:00:00 PM,18.901,,,
4516,06/25/17 03:15:00 PM,18.901,,,
4517,06/25/17 03:30:00 PM,18.996,,,
4518,06/25/17 03:45:00 PM,18.996,,,
4519,06/25/17 04:00:00 PM,18.996,,,
4520,06/25/17 04:15:00 PM,19.092,,,
4521,06/25/17 04:30:00 PM,19.092,,,
4522,06/25/17 04:45:00 PM,19.092,,,
4523,06/25/17 05:00:00 PM,19.092,,,
4524,06/25/17 05:15:00 PM,19.187,,,
4525,06/25/17 05:30:00 PM,19.187,,,
4526,06/25/17 05:45:00 PM,19.187,,,
4527,06/25/17 06:00:00 PM,19.187,,,
4528,06/25/17 06:15:00 PM,19.187,,,
4529,06/25/17 06:30:00 PM,19.187,,,
4530,06/25/17 06:45:00 PM,19.187,,,
4531,06/25/17 07:00:00 PM,19.187,,,
4532,06/25/17 07:15:00 PM,19.187,,,
4533,06/25/17 07:30:00 PM,19.187,,,
4534,06/25/17 07:45:00 PM,19.187,,,
4535,06/25/17 08:00:00 PM,19.187,,,
4536,06/25/17 08:15:00 PM,19.187,,,
4537,06/25/17 08:30:00 PM,19.092,,,
4538,06/25/17 08:45:00 PM,19.092,,,
4539,06/25/17 09:00:00 PM,19.092,,,
4540,06/25/17 09:15:00 PM,19.092,,,
4541,06/25/17 09:30:00 PM,18.996,,,
4542,06/25/17 09:45:00 PM,18.996,,,
4543,06/25/17 10:00:00 PM,18.996,,,
4544,06/25/17 10:15:00 PM,18.996,,,
4545,06/25/17 10:30:00 PM,18.996,,,
4546,06/25/17 10:45:00 PM,18.996,,,
4547,06/25/17 11:00:00 PM,18.996,,,
4548,06/25/17 11:15:00 PM,18.996,,,
4549,06/25/17 11:30:00 PM,18.996,,,
4550,06/25/17 11:45:00 PM,18.901,,,
4551,06/26/17 12:00:00 AM,18.901,,,
4552,06/26/17 12:15:00 AM,18.901,,,
4553,06/26/17 12:30:00 AM,18.901,,,
4554,06/26/17 12:45:00 AM,18.901,,,
4555,06/26/17 01:00:00 AM,18.806,,,
4556,06/26/17 01:15:00 AM,18.806,,,
4557,06/26/17 01:30:00 AM,18.806,,,
4558,06/26/17 01:45:00 AM,18.806,,,
4559,06/26/17 02:00:00 AM,18.806,,,
4560,06/26/17 02:15:00 AM,18.711,,,
4561,06/26/17 02:30:00 AM,18.711,,,
4562,06/26/17 02:45:00 AM,18.711,,,
4563,06/26/17 03:00:00 AM,18.711,,,
4564,06/26/17 03:15:00 AM,18.616,,,
4565,06/26/17 03:30:00 AM,18.616,,,
4566,06/26/17 03:45:00 AM,18.616,,,
4567,06/26/17 04:00:00 AM,18.616,,,
4568,06/26/17 04:15:00 AM,18.616,,,
4569,06/26/17 04:30:00 AM,18.521,,,
4570,06/26/17 04:45:00 AM,18.521,,,
4571,06/26/17 05:00:00 AM,18.521,,,
4572,06/26/17 05:15:00 AM,18.521,,,
4573,06/26/17 05:30:00 AM,18.521,,,
4574,06/26/17 05:45:00 AM,18.426,,,
4575,06/26/17 06:00:00 AM,18.426,,,
4576,06/26/17 06:15:00 AM,18.426,,,
4577,06/26/17 06:30:00 AM,18.426,,,
4578,06/26/17 06:45:00 AM,18.331,,,
4579,06/26/17 07:00:00 AM,18.331,,,
4580,06/26/17 07:15:00 AM,18.331,,,
4581,06/26/17 07:30:00 AM,18.331,,,
4582,06/26/17 07:45:00 AM,18.331,,,
4583,06/26/17 08:00:00 AM,18.236,,,
4584,06/26/17 08:15:00 AM,18.236,,,
4585,06/26/17 08:30:00 AM,18.236,,,
4586,06/26/17 08:45:00 AM,18.236,,,
4587,06/26/17 09:00:00 AM,18.236,,,
4588,06/26/17 09:15:00 AM,18.236,,,
4589,06/26/17 09:30:00 AM,18.140,,,
4590,06/26/17 09:45:00 AM,18.140,,,
4591,06/26/17 10:00:00 AM,18.140,,,
4592,06/26/17 10:15:00 AM,18.140,,,
4593,06/26/17 10:30:00 AM,18.140,,,
4594,06/26/17 10:45:00 AM,18.045,,,
4595,06/26/17 11:00:00 AM,18.045,,,
4596,06/26/17 11:15:00 AM,18.045,,,
4597,06/26/17 11:30:00 AM,18.045,,,
4598,06/26/17 11:45:00 AM,18.045,,,
4599,06/26/17 12:00:00 PM,18.045,,,
4600,06/26/17 12:15:00 PM,18.045,,,
4601,06/26/17 12:30:00 PM,18.045,,,
4602,06/26/17 12:45:00 PM,18.045,,,
4603,06/26/17 01:00:00 PM,18.045,,,
4604,06/26/17 01:15:00 PM,18.045,,,
