"Plot Title: 20137183"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20137183, SEN S/N: 20137183)","Coupler Attached (LGR S/N: 20137183, SEN S/N: 20137183)","Host Connected (LGR S/N: 20137183, SEN S/N: 20137183)","End Of File (LGR S/N: 20137183, SEN S/N: 20137183)"
4060,06/28/17 05:45:00 PM,17.665,,,
4061,06/28/17 06:00:00 PM,17.665,,,
4062,06/28/17 06:15:00 PM,17.665,,,
4063,06/28/17 06:30:00 PM,17.760,,,
4064,06/28/17 06:45:00 PM,17.760,,,
4065,06/28/17 07:00:00 PM,17.760,,,
4066,06/28/17 07:15:00 PM,17.760,,,
4067,06/28/17 07:30:00 PM,17.760,,,
4068,06/28/17 07:45:00 PM,17.760,,,
4069,06/28/17 08:00:00 PM,17.760,,,
4070,06/28/17 08:15:00 PM,17.760,,,
4071,06/28/17 08:30:00 PM,17.760,,,
4072,06/28/17 08:45:00 PM,17.855,,,
4073,06/28/17 09:00:00 PM,17.760,,,
4074,06/28/17 09:15:00 PM,17.760,,,
4075,06/28/17 09:30:00 PM,17.855,,,
4076,06/28/17 09:45:00 PM,17.855,,,
4077,06/28/17 10:00:00 PM,17.855,,,
4078,06/28/17 10:15:00 PM,17.760,,,
4079,06/28/17 10:30:00 PM,17.760,,,
4080,06/28/17 10:45:00 PM,17.760,,,
4081,06/28/17 11:00:00 PM,17.760,,,
4082,06/28/17 11:15:00 PM,17.760,,,
4083,06/28/17 11:30:00 PM,17.760,,,
4084,06/28/17 11:45:00 PM,17.760,,,
4085,06/29/17 12:00:00 AM,17.665,,,
4086,06/29/17 12:15:00 AM,17.665,,,
4087,06/29/17 12:30:00 AM,17.665,,,
4088,06/29/17 12:45:00 AM,17.665,,,
4089,06/29/17 01:00:00 AM,17.665,,,
4090,06/29/17 01:15:00 AM,17.570,,,
4091,06/29/17 01:30:00 AM,17.570,,,
4092,06/29/17 01:45:00 AM,17.570,,,
4093,06/29/17 02:00:00 AM,17.570,,,
4094,06/29/17 02:15:00 AM,17.570,,,
4095,06/29/17 02:30:00 AM,17.475,,,
4096,06/29/17 02:45:00 AM,17.475,,,
4097,06/29/17 03:00:00 AM,17.475,,,
4098,06/29/17 03:15:00 AM,17.475,,,
4099,06/29/17 03:30:00 AM,17.475,,,
4100,06/29/17 03:45:00 AM,17.379,,,
4101,06/29/17 04:00:00 AM,17.379,,,
4102,06/29/17 04:15:00 AM,17.379,,,
4103,06/29/17 04:30:00 AM,17.379,,,
4104,06/29/17 04:45:00 AM,17.379,,,
4105,06/29/17 05:00:00 AM,17.284,,,
4106,06/29/17 05:15:00 AM,17.284,,,
4107,06/29/17 05:30:00 AM,17.284,,,
4108,06/29/17 05:45:00 AM,17.284,,,
4109,06/29/17 06:00:00 AM,17.284,,,
4110,06/29/17 06:15:00 AM,17.284,,,
4111,06/29/17 06:30:00 AM,17.284,,,
4112,06/29/17 06:45:00 AM,17.284,,,
4113,06/29/17 07:00:00 AM,17.284,,,
4114,06/29/17 07:15:00 AM,17.284,,,
4115,06/29/17 07:30:00 AM,17.284,,,
4116,06/29/17 07:45:00 AM,17.284,,,
4117,06/29/17 08:00:00 AM,17.284,,,
4118,06/29/17 08:15:00 AM,17.284,,,
4119,06/29/17 08:30:00 AM,17.284,,,
4120,06/29/17 08:45:00 AM,17.284,,,
4121,06/29/17 09:00:00 AM,17.284,,,
4122,06/29/17 09:15:00 AM,17.284,,,
4123,06/29/17 09:30:00 AM,17.570,,,
4124,06/29/17 09:45:00 AM,17.475,,,
4125,06/29/17 10:00:00 AM,17.284,,,
4126,06/29/17 10:15:00 AM,17.189,,,
4127,06/29/17 10:30:00 AM,17.094,,,
4128,06/29/17 10:45:00 AM,17.094,,,
4129,06/29/17 11:00:00 AM,16.999,,,
4130,06/29/17 11:15:00 AM,16.999,,,
4131,06/29/17 11:30:00 AM,16.903,,,
4132,06/29/17 11:45:00 AM,16.903,,,
4133,06/29/17 12:00:00 PM,16.903,,,
4134,06/29/17 12:15:00 PM,16.903,,,
4135,06/29/17 12:30:00 PM,16.903,,,
4136,06/29/17 12:45:00 PM,16.903,,,
4137,06/29/17 01:00:00 PM,16.903,,,
4138,06/29/17 01:15:00 PM,16.999,,,
4139,06/29/17 01:30:00 PM,16.999,,,
4140,06/29/17 01:45:00 PM,17.094,,,
4141,06/29/17 02:00:00 PM,17.094,,,
4142,06/29/17 02:15:00 PM,17.189,,,
4143,06/29/17 02:30:00 PM,17.189,,,
4144,06/29/17 02:45:00 PM,17.284,,,
4145,06/29/17 03:00:00 PM,17.379,,,
4146,06/29/17 03:15:00 PM,17.379,,,
4147,06/29/17 03:30:00 PM,17.475,,,
4148,06/29/17 03:45:00 PM,17.570,,,
4149,06/29/17 04:00:00 PM,17.570,,,
4150,06/29/17 04:15:00 PM,17.665,,,
4151,06/29/17 04:30:00 PM,17.665,,,
4152,06/29/17 04:45:00 PM,17.760,,,
4153,06/29/17 05:00:00 PM,17.760,,,
4154,06/29/17 05:15:00 PM,17.855,,,
4155,06/29/17 05:30:00 PM,17.855,,,
4156,06/29/17 05:45:00 PM,17.950,,,
4157,06/29/17 06:00:00 PM,17.950,,,
4158,06/29/17 06:15:00 PM,18.045,,,
4159,06/29/17 06:30:00 PM,18.045,,,
4160,06/29/17 06:45:00 PM,18.140,,,
4161,06/29/17 07:00:00 PM,18.140,,,
4162,06/29/17 07:15:00 PM,18.236,,,
4163,06/29/17 07:30:00 PM,18.236,,,
4164,06/29/17 07:45:00 PM,18.331,,,
4165,06/29/17 08:00:00 PM,18.331,,,
4166,06/29/17 08:15:00 PM,18.331,,,
4167,06/29/17 08:30:00 PM,18.331,,,
4168,06/29/17 08:45:00 PM,18.426,,,
4169,06/29/17 09:00:00 PM,18.426,,,
4170,06/29/17 09:15:00 PM,18.426,,,
4171,06/29/17 09:30:00 PM,18.426,,,
4172,06/29/17 09:45:00 PM,18.426,,,
4173,06/29/17 10:00:00 PM,18.426,,,
4174,06/29/17 10:15:00 PM,18.426,,,
4175,06/29/17 10:30:00 PM,18.426,,,
4176,06/29/17 10:45:00 PM,18.331,,,
4177,06/29/17 11:00:00 PM,18.331,,,
4178,06/29/17 11:15:00 PM,18.331,,,
4179,06/29/17 11:30:00 PM,18.331,,,
4180,06/29/17 11:45:00 PM,18.236,,,
4181,06/30/17 12:00:00 AM,18.236,,,
4182,06/30/17 12:15:00 AM,18.236,,,
4183,06/30/17 12:30:00 AM,18.140,,,
4184,06/30/17 12:45:00 AM,18.140,,,
4185,06/30/17 01:00:00 AM,18.140,,,
4186,06/30/17 01:15:00 AM,18.140,,,
4187,06/30/17 01:30:00 AM,18.045,,,
4188,06/30/17 01:45:00 AM,18.045,,,
4189,06/30/17 02:00:00 AM,18.045,,,
4190,06/30/17 02:15:00 AM,18.045,,,
4191,06/30/17 02:30:00 AM,17.950,,,
4192,06/30/17 02:45:00 AM,17.950,,,
4193,06/30/17 03:00:00 AM,17.950,,,
4194,06/30/17 03:15:00 AM,17.950,,,
4195,06/30/17 03:30:00 AM,17.855,,,
4196,06/30/17 03:45:00 AM,17.855,,,
4197,06/30/17 04:00:00 AM,17.855,,,
4198,06/30/17 04:15:00 AM,17.855,,,
4199,06/30/17 04:30:00 AM,17.855,,,
4200,06/30/17 04:45:00 AM,17.760,,,
4201,06/30/17 05:00:00 AM,17.760,,,
4202,06/30/17 05:15:00 AM,17.760,,,
4203,06/30/17 05:30:00 AM,17.760,,,
4204,06/30/17 05:45:00 AM,17.760,,,
4205,06/30/17 06:00:00 AM,17.760,,,
4206,06/30/17 06:15:00 AM,17.760,,,
4207,06/30/17 06:30:00 AM,17.760,,,
4208,06/30/17 06:45:00 AM,17.665,,,
4209,06/30/17 07:00:00 AM,17.665,,,
4210,06/30/17 07:15:00 AM,17.665,,,
4211,06/30/17 07:30:00 AM,17.665,,,
4212,06/30/17 07:45:00 AM,17.665,,,
4213,06/30/17 08:00:00 AM,17.665,,,
4214,06/30/17 08:15:00 AM,17.665,,,
4215,06/30/17 08:30:00 AM,17.665,,,
4216,06/30/17 08:45:00 AM,17.665,,,
4217,06/30/17 09:00:00 AM,17.665,,,
4218,06/30/17 09:15:00 AM,17.665,,,
4219,06/30/17 09:30:00 AM,17.760,,,
4220,06/30/17 09:45:00 AM,17.760,,,
4221,06/30/17 10:00:00 AM,17.760,,,
4222,06/30/17 10:15:00 AM,17.760,,,
4223,06/30/17 10:30:00 AM,17.760,,,
4224,06/30/17 10:45:00 AM,17.760,,,
4225,06/30/17 11:00:00 AM,17.855,,,
4226,06/30/17 11:15:00 AM,17.855,,,
4227,06/30/17 11:30:00 AM,17.855,,,
4228,06/30/17 11:45:00 AM,17.855,,,
4229,06/30/17 12:00:00 PM,17.950,,,
4230,06/30/17 12:15:00 PM,17.950,,,
4231,06/30/17 12:30:00 PM,18.045,,,
4232,06/30/17 12:45:00 PM,18.045,,,
4233,06/30/17 01:00:00 PM,18.045,,,
4234,06/30/17 01:15:00 PM,18.140,,,
4235,06/30/17 01:30:00 PM,18.140,,,
4236,06/30/17 01:45:00 PM,18.140,,,
4237,06/30/17 02:00:00 PM,18.236,,,
4238,06/30/17 02:15:00 PM,18.236,,,
4239,06/30/17 02:30:00 PM,18.331,,,
4240,06/30/17 02:45:00 PM,18.331,,,
4241,06/30/17 03:00:00 PM,18.331,,,
4242,06/30/17 03:15:00 PM,18.426,,,
4243,06/30/17 03:30:00 PM,18.426,,,
4244,06/30/17 03:45:00 PM,18.521,,,
4245,06/30/17 04:00:00 PM,18.521,,,
4246,06/30/17 04:15:00 PM,18.521,,,
4247,06/30/17 04:30:00 PM,18.616,,,
4248,06/30/17 04:45:00 PM,18.616,,,
4249,06/30/17 05:00:00 PM,18.616,,,
4250,06/30/17 05:15:00 PM,18.711,,,
4251,06/30/17 05:30:00 PM,18.711,,,
4252,06/30/17 05:45:00 PM,18.711,,,
4253,06/30/17 06:00:00 PM,18.806,,,
4254,06/30/17 06:15:00 PM,18.806,,,
4255,06/30/17 06:30:00 PM,18.806,,,
4256,06/30/17 06:45:00 PM,18.806,,,
4257,06/30/17 07:00:00 PM,18.901,,,
4258,06/30/17 07:15:00 PM,18.901,,,
4259,06/30/17 07:30:00 PM,18.901,,,
4260,06/30/17 07:45:00 PM,18.901,,,
4261,06/30/17 08:00:00 PM,18.996,,,
4262,06/30/17 08:15:00 PM,18.996,,,
4263,06/30/17 08:30:00 PM,18.996,,,
4264,06/30/17 08:45:00 PM,18.996,,,
4265,06/30/17 09:00:00 PM,18.996,,,
4266,06/30/17 09:15:00 PM,18.996,,,
4267,06/30/17 09:30:00 PM,18.996,,,
4268,06/30/17 09:45:00 PM,18.996,,,
4269,06/30/17 10:00:00 PM,18.996,,,
4270,06/30/17 10:15:00 PM,18.996,,,
4271,06/30/17 10:30:00 PM,18.996,,,
4272,06/30/17 10:45:00 PM,18.996,,,
4273,06/30/17 11:00:00 PM,18.901,,,
4274,06/30/17 11:15:00 PM,18.901,,,
4275,06/30/17 11:30:00 PM,18.806,,,
4276,06/30/17 11:45:00 PM,18.806,,,
4277,07/01/17 12:00:00 AM,18.806,,,
4278,07/01/17 12:15:00 AM,18.711,,,
4279,07/01/17 12:30:00 AM,18.711,,,
4280,07/01/17 12:45:00 AM,18.616,,,
4281,07/01/17 01:00:00 AM,18.616,,,
4282,07/01/17 01:15:00 AM,18.521,,,
4283,07/01/17 01:30:00 AM,18.521,,,
4284,07/01/17 01:45:00 AM,18.426,,,
4285,07/01/17 02:00:00 AM,18.426,,,
4286,07/01/17 02:15:00 AM,18.331,,,
4287,07/01/17 02:30:00 AM,18.331,,,
4288,07/01/17 02:45:00 AM,18.236,,,
4289,07/01/17 03:00:00 AM,18.236,,,
4290,07/01/17 03:15:00 AM,18.236,,,
4291,07/01/17 03:30:00 AM,18.140,,,
4292,07/01/17 03:45:00 AM,18.140,,,
4293,07/01/17 04:00:00 AM,18.140,,,
4294,07/01/17 04:15:00 AM,18.045,,,
4295,07/01/17 04:30:00 AM,18.045,,,
4296,07/01/17 04:45:00 AM,18.045,,,
4297,07/01/17 05:00:00 AM,17.950,,,
4298,07/01/17 05:15:00 AM,17.950,,,
4299,07/01/17 05:30:00 AM,17.950,,,
4300,07/01/17 05:45:00 AM,17.855,,,
4301,07/01/17 06:00:00 AM,17.855,,,
4302,07/01/17 06:15:00 AM,17.855,,,
4303,07/01/17 06:30:00 AM,17.855,,,
4304,07/01/17 06:45:00 AM,17.760,,,
4305,07/01/17 07:00:00 AM,17.760,,,
4306,07/01/17 07:15:00 AM,17.760,,,
4307,07/01/17 07:30:00 AM,17.760,,,
4308,07/01/17 07:45:00 AM,17.760,,,
4309,07/01/17 08:00:00 AM,17.760,,,
4310,07/01/17 08:15:00 AM,17.760,,,
4311,07/01/17 08:30:00 AM,17.760,,,
4312,07/01/17 08:45:00 AM,17.665,,,
4313,07/01/17 09:00:00 AM,17.665,,,
4314,07/01/17 09:15:00 AM,17.665,,,
4315,07/01/17 09:30:00 AM,17.665,,,
4316,07/01/17 09:45:00 AM,17.665,,,
4317,07/01/17 10:00:00 AM,17.665,,,
4318,07/01/17 10:15:00 AM,17.570,,,
4319,07/01/17 10:30:00 AM,17.570,,,
4320,07/01/17 10:45:00 AM,17.570,,,
4321,07/01/17 11:00:00 AM,17.570,,,
4322,07/01/17 11:15:00 AM,17.570,,,
4323,07/01/17 11:30:00 AM,17.570,,,
4324,07/01/17 11:45:00 AM,17.570,,,
4325,07/01/17 12:00:00 PM,17.570,,,
4326,07/01/17 12:15:00 PM,17.570,,,
4327,07/01/17 12:30:00 PM,17.570,,,
4328,07/01/17 12:45:00 PM,17.570,,,
4329,07/01/17 01:00:00 PM,17.570,,,
4330,07/01/17 01:15:00 PM,17.570,,,
4331,07/01/17 01:30:00 PM,17.570,,,
4332,07/01/17 01:45:00 PM,17.570,,,
4333,07/01/17 02:00:00 PM,17.570,,,
4334,07/01/17 02:15:00 PM,17.570,,,
4335,07/01/17 02:30:00 PM,17.570,,,
4336,07/01/17 02:45:00 PM,17.570,,,
4337,07/01/17 03:00:00 PM,17.570,,,
4338,07/01/17 03:15:00 PM,17.570,,,
4339,07/01/17 03:30:00 PM,17.665,,,
4340,07/01/17 03:45:00 PM,17.665,,,
4341,07/01/17 04:00:00 PM,17.665,,,
4342,07/01/17 04:15:00 PM,17.665,,,
4343,07/01/17 04:30:00 PM,17.665,,,
4344,07/01/17 04:45:00 PM,17.665,,,
4345,07/01/17 05:00:00 PM,17.665,,,
4346,07/01/17 05:15:00 PM,17.665,,,
4347,07/01/17 05:30:00 PM,17.665,,,
4348,07/01/17 05:45:00 PM,17.760,,,
4349,07/01/17 06:00:00 PM,17.760,,,
4350,07/01/17 06:15:00 PM,17.760,,,
4351,07/01/17 06:30:00 PM,17.760,,,
4352,07/01/17 06:45:00 PM,17.760,,,
4353,07/01/17 07:00:00 PM,17.760,,,
4354,07/01/17 07:15:00 PM,17.760,,,
4355,07/01/17 07:30:00 PM,17.855,,,
4356,07/01/17 07:45:00 PM,17.855,,,
4357,07/01/17 08:00:00 PM,17.855,,,
4358,07/01/17 08:15:00 PM,17.855,,,
4359,07/01/17 08:30:00 PM,17.855,,,
4360,07/01/17 08:45:00 PM,17.855,,,
4361,07/01/17 09:00:00 PM,17.950,,,
4362,07/01/17 09:15:00 PM,17.950,,,
4363,07/01/17 09:30:00 PM,17.950,,,
4364,07/01/17 09:45:00 PM,17.950,,,
4365,07/01/17 10:00:00 PM,17.950,,,
4366,07/01/17 10:15:00 PM,17.950,,,
4367,07/01/17 10:30:00 PM,17.950,,,
4368,07/01/17 10:45:00 PM,17.950,,,
4369,07/01/17 11:00:00 PM,17.950,,,
4370,07/01/17 11:15:00 PM,17.950,,,
4371,07/01/17 11:30:00 PM,17.950,,,
4372,07/01/17 11:45:00 PM,17.950,,,
4373,07/02/17 12:00:00 AM,17.950,,,
4374,07/02/17 12:15:00 AM,17.855,,,
4375,07/02/17 12:30:00 AM,17.855,,,
4376,07/02/17 12:45:00 AM,17.855,,,
4377,07/02/17 01:00:00 AM,17.855,,,
4378,07/02/17 01:15:00 AM,17.855,,,
4379,07/02/17 01:30:00 AM,17.760,,,
4380,07/02/17 01:45:00 AM,17.760,,,
4381,07/02/17 02:00:00 AM,17.760,,,
4382,07/02/17 02:15:00 AM,17.760,,,
4383,07/02/17 02:30:00 AM,17.760,,,
4384,07/02/17 02:45:00 AM,17.665,,,
4385,07/02/17 03:00:00 AM,17.665,,,
4386,07/02/17 03:15:00 AM,17.665,,,
4387,07/02/17 03:30:00 AM,17.665,,,
4388,07/02/17 03:45:00 AM,17.665,,,
4389,07/02/17 04:00:00 AM,17.665,,,
4390,07/02/17 04:15:00 AM,17.570,,,
4391,07/02/17 04:30:00 AM,17.570,,,
4392,07/02/17 04:45:00 AM,17.570,,,
4393,07/02/17 05:00:00 AM,17.570,,,
4394,07/02/17 05:15:00 AM,17.570,,,
4395,07/02/17 05:30:00 AM,17.570,,,
4396,07/02/17 05:45:00 AM,17.570,,,
4397,07/02/17 06:00:00 AM,17.475,,,
4398,07/02/17 06:15:00 AM,17.475,,,
4399,07/02/17 06:30:00 AM,17.475,,,
4400,07/02/17 06:45:00 AM,17.475,,,
4401,07/02/17 07:00:00 AM,17.475,,,
4402,07/02/17 07:15:00 AM,17.475,,,
4403,07/02/17 07:30:00 AM,17.475,,,
4404,07/02/17 07:45:00 AM,17.475,,,
4405,07/02/17 08:00:00 AM,17.475,,,
4406,07/02/17 08:15:00 AM,17.475,,,
4407,07/02/17 08:30:00 AM,17.475,,,
4408,07/02/17 08:45:00 AM,17.475,,,
4409,07/02/17 09:00:00 AM,17.475,,,
4410,07/02/17 09:15:00 AM,17.475,,,
4411,07/02/17 09:30:00 AM,17.475,,,
4412,07/02/17 09:45:00 AM,17.475,,,
4413,07/02/17 10:00:00 AM,17.475,,,
4414,07/02/17 10:15:00 AM,17.475,,,
4415,07/02/17 10:30:00 AM,17.475,,,
4416,07/02/17 10:45:00 AM,17.475,,,
4417,07/02/17 11:00:00 AM,17.475,,,
4418,07/02/17 11:15:00 AM,17.570,,,
4419,07/02/17 11:30:00 AM,17.570,,,
4420,07/02/17 11:45:00 AM,17.570,,,
4421,07/02/17 12:00:00 PM,17.570,,,
4422,07/02/17 12:15:00 PM,17.570,,,
4423,07/02/17 12:30:00 PM,17.570,,,
4424,07/02/17 12:45:00 PM,17.570,,,
4425,07/02/17 01:00:00 PM,17.570,,,
4426,07/02/17 01:15:00 PM,17.570,,,
4427,07/02/17 01:30:00 PM,17.665,,,
4428,07/02/17 01:45:00 PM,17.665,,,
4429,07/02/17 02:00:00 PM,17.665,,,
4430,07/02/17 02:15:00 PM,17.665,,,
4431,07/02/17 02:30:00 PM,17.665,,,
4432,07/02/17 02:45:00 PM,17.665,,,
4433,07/02/17 03:00:00 PM,17.665,,,
4434,07/02/17 03:15:00 PM,17.665,,,
4435,07/02/17 03:30:00 PM,17.665,,,
4436,07/02/17 03:45:00 PM,17.665,,,
4437,07/02/17 04:00:00 PM,17.760,,,
4438,07/02/17 04:15:00 PM,17.760,,,
4439,07/02/17 04:30:00 PM,17.760,,,
4440,07/02/17 04:45:00 PM,17.760,,,
4441,07/02/17 05:00:00 PM,17.760,,,
4442,07/02/17 05:15:00 PM,17.760,,,
4443,07/02/17 05:30:00 PM,17.760,,,
4444,07/02/17 05:45:00 PM,17.760,,,
4445,07/02/17 06:00:00 PM,17.760,,,
4446,07/02/17 06:15:00 PM,17.760,,,
4447,07/02/17 06:30:00 PM,17.760,,,
4448,07/02/17 06:45:00 PM,17.855,,,
4449,07/02/17 07:00:00 PM,17.855,,,
4450,07/02/17 07:15:00 PM,17.855,,,
4451,07/02/17 07:30:00 PM,17.855,,,
4452,07/02/17 07:45:00 PM,17.855,,,
4453,07/02/17 08:00:00 PM,17.855,,,
4454,07/02/17 08:15:00 PM,17.855,,,
4455,07/02/17 08:30:00 PM,17.855,,,
4456,07/02/17 08:45:00 PM,17.855,,,
4457,07/02/17 09:00:00 PM,17.855,,,
4458,07/02/17 09:15:00 PM,17.855,,,
4459,07/02/17 09:30:00 PM,17.855,,,
4460,07/02/17 09:45:00 PM,17.855,,,
4461,07/02/17 10:00:00 PM,17.855,,,
4462,07/02/17 10:15:00 PM,17.855,,,
4463,07/02/17 10:30:00 PM,17.855,,,
4464,07/02/17 10:45:00 PM,17.855,,,
4465,07/02/17 11:00:00 PM,17.855,,,
4466,07/02/17 11:15:00 PM,17.855,,,
4467,07/02/17 11:30:00 PM,17.855,,,
4468,07/02/17 11:45:00 PM,17.855,,,
4469,07/03/17 12:00:00 AM,17.855,,,
4470,07/03/17 12:15:00 AM,17.855,,,
4471,07/03/17 12:30:00 AM,17.855,,,
4472,07/03/17 12:45:00 AM,17.855,,,
4473,07/03/17 01:00:00 AM,17.855,,,
4474,07/03/17 01:15:00 AM,17.760,,,
4475,07/03/17 01:30:00 AM,17.760,,,
4476,07/03/17 01:45:00 AM,17.855,,,
4477,07/03/17 02:00:00 AM,17.760,,,
4478,07/03/17 02:15:00 AM,17.760,,,
4479,07/03/17 02:30:00 AM,17.760,,,
4480,07/03/17 02:45:00 AM,17.760,,,
4481,07/03/17 03:00:00 AM,17.760,,,
4482,07/03/17 03:15:00 AM,17.760,,,
4483,07/03/17 03:30:00 AM,17.760,,,
4484,07/03/17 03:45:00 AM,17.760,,,
4485,07/03/17 04:00:00 AM,17.760,,,
4486,07/03/17 04:15:00 AM,17.760,,,
4487,07/03/17 04:30:00 AM,17.665,,,
4488,07/03/17 04:45:00 AM,17.760,,,
4489,07/03/17 05:00:00 AM,17.665,,,
4490,07/03/17 05:15:00 AM,17.665,,,
4491,07/03/17 05:30:00 AM,17.665,,,
4492,07/03/17 05:45:00 AM,17.665,,,
4493,07/03/17 06:00:00 AM,17.665,,,
4494,07/03/17 06:15:00 AM,17.665,,,
4495,07/03/17 06:30:00 AM,17.665,,,
4496,07/03/17 06:45:00 AM,17.665,,,
4497,07/03/17 07:00:00 AM,17.570,,,
4498,07/03/17 07:15:00 AM,17.570,,,
4499,07/03/17 07:30:00 AM,17.570,,,
4500,07/03/17 07:45:00 AM,17.570,,,
4501,07/03/17 08:00:00 AM,17.570,,,
4502,07/03/17 08:15:00 AM,17.570,,,
4503,07/03/17 08:30:00 AM,17.570,,,
4504,07/03/17 08:45:00 AM,17.570,,,
4505,07/03/17 09:00:00 AM,17.570,,,
4506,07/03/17 09:15:00 AM,17.570,,,
4507,07/03/17 09:30:00 AM,17.570,,,
4508,07/03/17 09:45:00 AM,17.570,,,
4509,07/03/17 10:00:00 AM,17.570,,,
4510,07/03/17 10:15:00 AM,17.570,,,
4511,07/03/17 10:30:00 AM,17.570,,,
4512,07/03/17 10:45:00 AM,17.570,,,
4513,07/03/17 11:00:00 AM,17.570,,,
4514,07/03/17 11:15:00 AM,17.570,,,
4515,07/03/17 11:30:00 AM,17.475,,,
4516,07/03/17 11:45:00 AM,17.570,,,
4517,07/03/17 12:00:00 PM,17.570,,,
4518,07/03/17 12:15:00 PM,17.570,,,
4519,07/03/17 12:30:00 PM,17.570,,,
4520,07/03/17 12:45:00 PM,17.570,,,
4521,07/03/17 01:00:00 PM,17.570,,,
4522,07/03/17 01:15:00 PM,17.665,,,
4523,07/03/17 01:30:00 PM,17.665,,,
4524,07/03/17 01:45:00 PM,17.665,,,
4525,07/03/17 02:00:00 PM,17.760,,,
4526,07/03/17 02:15:00 PM,17.760,,,
4527,07/03/17 02:30:00 PM,17.760,,,
4528,07/03/17 02:45:00 PM,17.760,,,
4529,07/03/17 03:00:00 PM,17.855,,,
4530,07/03/17 03:15:00 PM,17.855,,,
4531,07/03/17 03:30:00 PM,17.855,,,
4532,07/03/17 03:45:00 PM,17.855,,,
4533,07/03/17 04:00:00 PM,17.855,,,
4534,07/03/17 04:15:00 PM,17.855,,,
4535,07/03/17 04:30:00 PM,17.950,,,
4536,07/03/17 04:45:00 PM,17.950,,,
4537,07/03/17 05:00:00 PM,17.950,,,
4538,07/03/17 05:15:00 PM,17.950,,,
4539,07/03/17 05:30:00 PM,18.045,,,
4540,07/03/17 05:45:00 PM,18.045,,,
4541,07/03/17 06:00:00 PM,18.045,,,
4542,07/03/17 06:15:00 PM,18.045,,,
4543,07/03/17 06:30:00 PM,18.045,,,
4544,07/03/17 06:45:00 PM,18.045,,,
4545,07/03/17 07:00:00 PM,18.045,,,
4546,07/03/17 07:15:00 PM,18.045,,,
4547,07/03/17 07:30:00 PM,18.045,,,
4548,07/03/17 07:45:00 PM,18.045,,,
4549,07/03/17 08:00:00 PM,18.045,,,
4550,07/03/17 08:15:00 PM,18.045,,,
4551,07/03/17 08:30:00 PM,18.045,,,
4552,07/03/17 08:45:00 PM,18.045,,,
4553,07/03/17 09:00:00 PM,18.045,,,
4554,07/03/17 09:15:00 PM,18.045,,,
4555,07/03/17 09:30:00 PM,18.045,,,
4556,07/03/17 09:45:00 PM,18.045,,,
4557,07/03/17 10:00:00 PM,18.045,,,
4558,07/03/17 10:15:00 PM,18.045,,,
4559,07/03/17 10:30:00 PM,18.045,,,
4560,07/03/17 10:45:00 PM,18.045,,,
4561,07/03/17 11:00:00 PM,18.045,,,
4562,07/03/17 11:15:00 PM,18.045,,,
4563,07/03/17 11:30:00 PM,18.045,,,
4564,07/03/17 11:45:00 PM,18.045,,,
4565,07/04/17 12:00:00 AM,18.045,,,
4566,07/04/17 12:15:00 AM,17.950,,,
4567,07/04/17 12:30:00 AM,17.950,,,
4568,07/04/17 12:45:00 AM,17.950,,,
4569,07/04/17 01:00:00 AM,17.950,,,
4570,07/04/17 01:15:00 AM,17.950,,,
4571,07/04/17 01:30:00 AM,17.950,,,
4572,07/04/17 01:45:00 AM,17.950,,,
4573,07/04/17 02:00:00 AM,17.950,,,
4574,07/04/17 02:15:00 AM,17.950,,,
4575,07/04/17 02:30:00 AM,17.855,,,
4576,07/04/17 02:45:00 AM,17.950,,,
4577,07/04/17 03:00:00 AM,17.855,,,
4578,07/04/17 03:15:00 AM,17.855,,,
4579,07/04/17 03:30:00 AM,17.855,,,
4580,07/04/17 03:45:00 AM,17.855,,,
4581,07/04/17 04:00:00 AM,17.855,,,
4582,07/04/17 04:15:00 AM,17.855,,,
4583,07/04/17 04:30:00 AM,17.855,,,
4584,07/04/17 04:45:00 AM,17.855,,,
4585,07/04/17 05:00:00 AM,17.855,,,
4586,07/04/17 05:15:00 AM,17.855,,,
4587,07/04/17 05:30:00 AM,17.855,,,
4588,07/04/17 05:45:00 AM,17.855,,,
4589,07/04/17 06:00:00 AM,17.760,,,
4590,07/04/17 06:15:00 AM,17.760,,,
4591,07/04/17 06:30:00 AM,17.760,,,
4592,07/04/17 06:45:00 AM,17.760,,,
4593,07/04/17 07:00:00 AM,17.760,,,
4594,07/04/17 07:15:00 AM,17.665,,,
4595,07/04/17 07:30:00 AM,17.665,,,
4596,07/04/17 07:45:00 AM,17.665,,,
4597,07/04/17 08:00:00 AM,17.665,,,
4598,07/04/17 08:15:00 AM,17.665,,,
4599,07/04/17 08:30:00 AM,17.665,,,
4600,07/04/17 08:45:00 AM,17.665,,,
4601,07/04/17 09:00:00 AM,17.665,,,
4602,07/04/17 09:15:00 AM,17.665,,,
4603,07/04/17 09:30:00 AM,17.665,,,
4604,07/04/17 09:45:00 AM,17.665,,,
4605,07/04/17 10:00:00 AM,17.665,,,
4606,07/04/17 10:15:00 AM,17.665,,,
4607,07/04/17 10:30:00 AM,17.665,,,
4608,07/04/17 10:45:00 AM,17.665,,,
4609,07/04/17 11:00:00 AM,17.760,,,
4610,07/04/17 11:15:00 AM,17.760,,,
4611,07/04/17 11:30:00 AM,17.760,,,
4612,07/04/17 11:45:00 AM,17.855,,,
